timestamp,stage,symbol,action,details
2025-12-02T09:54:02.064694,ALERT_RECEIVED,ANGELONE-EQ,BUY,{"price": 2805.0, "confidence": null, "score": null}
2025-12-02T09:54:02.064978,VALIDATION_PASSED,ANGELONE-EQ,BUY,{"price": 2805.0, "confidence": null, "score": null}
2025-12-02T09:54:02.065312,ANALYTICS_APPROVED,ANGELONE-EQ,BUY,{"tv_score": null, "analytics_signal": "SKIP"}
2025-12-02T09:54:02.066007,POSITION_SIZE_CALCULATED,ANGELONE-EQ,BUY,{"quantity": 3, "required_capital": 1715.57, "charges": 32.57}
2025-12-02T09:54:02.066249,CAPITAL_CHECK_PASSED,ANGELONE-EQ,BUY,{"available_capital": 20000.0, "available_slots": 10}
2025-12-02T09:54:02.066579,ORDER_PLACING,ANGELONE-EQ,BUY,{"quantity": 3, "price": 2805.0, "order_type": "MARKET"}
2025-12-02T09:54:02.067760,ORDER_PLACED,ANGELONE-EQ,BUY,{"order_id": "PAPER_1764649442067", "quantity": 3, "price": 2805.0}
2025-12-02T09:54:02.068005,ORDER_CONFIRMING,ANGELONE-EQ,BUY,{"order_id": "PAPER_1764649442067", "timeout": 30}
2025-12-02T09:54:02.068572,ORDER_CONFIRMED,ANGELONE-EQ,BUY,{"order_id": "PAPER_1764649442067", "filled_price": 0, "quantity": 3}
2025-12-02T09:54:02.079753,POSITION_ADDED,ANGELONE-EQ,BUY,{"entry_price": 0, "quantity": 3, "capital_used": 1715.57, "sl_price": 0.0, "trade_id": 126}
2025-12-02T09:54:02.080894,MONITOR_ADDED,ANGELONE-EQ,BUY,{"monitor_status": "SUCCESS"}
2025-12-02T09:54:02.081528,EXECUTION_COMPLETE,ANGELONE-EQ,BUY,{"order_id": "PAPER_1764649442067", "entry_price": 2805.0, "quantity": 3, "capital_used": 1715.57, "sl_price": 0.0, "trade_id": 126, "status": "SUCCESS"}
2025-12-02T09:57:01.447986,ALERT_RECEIVED,BALKRISIND-EQ,BUY,{"price": 2376.9, "confidence": null, "score": null}
2025-12-02T09:57:01.448706,VALIDATION_PASSED,BALKRISIND-EQ,BUY,{"price": 2376.9, "confidence": null, "score": null}
2025-12-02T09:57:01.449174,ANALYTICS_APPROVED,BALKRISIND-EQ,BUY,{"tv_score": null, "analytics_signal": "SKIP"}
2025-12-02T09:57:01.449740,POSITION_SIZE_CALCULATED,BALKRISIND-EQ,BUY,{"quantity": 4, "required_capital": 1935.2500000000002, "charges": 33.73}
2025-12-02T09:57:01.449985,CAPITAL_CHECK_PASSED,BALKRISIND-EQ,BUY,{"available_capital": 20000.0, "available_slots": 10}
2025-12-02T09:57:01.450472,ORDER_PLACING,BALKRISIND-EQ,BUY,{"quantity": 4, "price": 2376.9, "order_type": "MARKET"}
2025-12-02T09:57:01.451882,ORDER_PLACED,BALKRISIND-EQ,BUY,{"order_id": "PAPER_1764649621451", "quantity": 4, "price": 2376.9}
2025-12-02T09:57:01.452192,ORDER_CONFIRMING,BALKRISIND-EQ,BUY,{"order_id": "PAPER_1764649621451", "timeout": 30}
