timestamp,stage,symbol,action,details
2025-11-30T11:03:03.684181,ALERT_RECEIVED,HDFC-EQ,BUY,{"price": 1111.93, "confidence": null, "score": null}
2025-11-30T11:03:03.686468,VALIDATION_PASSED,HDFC-EQ,BUY,{"price": 1111.93, "confidence": null, "score": null}
2025-11-30T11:03:03.687888,ANALYTICS_APPROVED,HDFC-EQ,BUY,{"tv_score": null, "analytics_signal": "ERROR_FALLBACK"}
2025-11-30T11:03:03.689296,POSITION_SIZE_CALCULATED,HDFC-EQ,BUY,{"quantity": 8, "required_capital": 1812.1680000000001, "charges": 33.08}
2025-11-30T11:03:03.689855,CAPITAL_CHECK_PASSED,HDFC-EQ,BUY,{"available_capital": 20000.0, "available_slots": 10}
2025-11-30T11:03:03.690710,ORDER_PLACING,HDFC-EQ,BUY,{"quantity": 8, "price": 1111.93, "order_type": "MARKET"}
2025-11-30T11:03:03.694209,ORDER_PLACEMENT_FAILED,HDFC-EQ,BUY,{"reason": "Broker API call failed", "detailed_reason": "Broker API error: Broker API call failed", "rejection_type": "API_ERROR", "quantity": 8, "capital_released": 1812.1680000000001}
2025-11-30T11:03:05.196126,ALERT_RECEIVED,KOTAKBANK-EQ,BUY,{"price": 164.49, "confidence": null, "score": null}
2025-11-30T11:03:05.197037,VALIDATION_PASSED,KOTAKBANK-EQ,BUY,{"price": 164.49, "confidence": null, "score": null}
2025-11-30T11:03:05.198223,ANALYTICS_APPROVED,KOTAKBANK-EQ,BUY,{"tv_score": null, "analytics_signal": "ERROR_FALLBACK"}
2025-11-30T11:03:05.199464,POSITION_SIZE_CALCULATED,KOTAKBANK-EQ,BUY,{"quantity": 59, "required_capital": 1974.922, "charges": 33.94}
2025-11-30T11:03:05.199778,CAPITAL_CHECK_PASSED,KOTAKBANK-EQ,BUY,{"available_capital": 20000.0, "available_slots": 10}
2025-11-30T11:03:05.200101,ORDER_PLACING,KOTAKBANK-EQ,BUY,{"quantity": 59, "price": 164.49, "order_type": "MARKET"}
2025-11-30T11:03:05.250917,ORDER_PLACEMENT_FAILED,KOTAKBANK-EQ,BUY,{"reason": "Broker API call failed", "detailed_reason": "Broker API error: Broker API call failed", "rejection_type": "API_ERROR", "quantity": 59, "capital_released": 1974.922}
2025-11-30T11:03:06.753026,ALERT_RECEIVED,HDFCBANK-EQ,BUY,{"price": 726.28, "confidence": null, "score": null}
2025-11-30T11:03:06.753895,VALIDATION_PASSED,HDFCBANK-EQ,BUY,{"price": 726.28, "confidence": null, "score": null}
2025-11-30T11:03:06.755457,ANALYTICS_APPROVED,HDFCBANK-EQ,BUY,{"tv_score": null, "analytics_signal": "ERROR_FALLBACK"}
2025-11-30T11:03:06.757881,POSITION_SIZE_CALCULATED,HDFCBANK-EQ,BUY,{"quantity": 13, "required_capital": 1921.988, "charges": 33.66}
2025-11-30T11:03:06.758876,CAPITAL_CHECK_PASSED,HDFCBANK-EQ,BUY,{"available_capital": 20000.0, "available_slots": 10}
2025-11-30T11:03:06.759962,ORDER_PLACING,HDFCBANK-EQ,BUY,{"quantity": 13, "price": 726.28, "order_type": "MARKET"}
2025-11-30T11:03:06.764003,ORDER_PLACEMENT_FAILED,HDFCBANK-EQ,BUY,{"reason": "Broker API call failed", "detailed_reason": "Broker API error: Broker API call failed", "rejection_type": "API_ERROR", "quantity": 13, "capital_released": 1921.988}
2025-11-30T11:03:08.267940,ALERT_RECEIVED,BAJFINANCE-EQ,BUY,{"price": 127.93, "confidence": null, "score": null}
2025-11-30T11:03:08.268742,VALIDATION_PASSED,BAJFINANCE-EQ,BUY,{"price": 127.93, "confidence": null, "score": null}
2025-11-30T11:03:08.269984,ANALYTICS_APPROVED,BAJFINANCE-EQ,BUY,{"tv_score": null, "analytics_signal": "ERROR_FALLBACK"}
2025-11-30T11:03:08.271029,POSITION_SIZE_CALCULATED,BAJFINANCE-EQ,BUY,{"quantity": 76, "required_capital": 1978.496, "charges": 33.96}
2025-11-30T11:03:08.271833,CAPITAL_CHECK_PASSED,BAJFINANCE-EQ,BUY,{"available_capital": 20000.0, "available_slots": 10}
2025-11-30T11:03:08.273188,ORDER_PLACING,BAJFINANCE-EQ,BUY,{"quantity": 76, "price": 127.93, "order_type": "MARKET"}
2025-11-30T11:03:08.276713,ORDER_PLACEMENT_FAILED,BAJFINANCE-EQ,BUY,{"reason": "Broker API call failed", "detailed_reason": "Broker API error: Broker API call failed", "rejection_type": "API_ERROR", "quantity": 76, "capital_released": 1978.496}
2025-11-30T11:03:09.779188,ALERT_RECEIVED,TITAN-EQ,BUY,{"price": 415.4, "confidence": null, "score": null}
2025-11-30T11:03:09.779993,VALIDATION_PASSED,TITAN-EQ,BUY,{"price": 415.4, "confidence": null, "score": null}
2025-11-30T11:03:09.781822,ANALYTICS_APPROVED,TITAN-EQ,BUY,{"tv_score": null, "analytics_signal": "ERROR_FALLBACK"}
2025-11-30T11:03:09.783116,POSITION_SIZE_CALCULATED,TITAN-EQ,BUY,{"quantity": 23, "required_capital": 1944.62, "charges": 33.78}
2025-11-30T11:03:09.783520,CAPITAL_CHECK_PASSED,TITAN-EQ,BUY,{"available_capital": 20000.0, "available_slots": 10}
2025-11-30T11:03:09.784947,ORDER_PLACING,TITAN-EQ,BUY,{"quantity": 23, "price": 415.4, "order_type": "MARKET"}
2025-11-30T11:03:09.788181,ORDER_PLACEMENT_FAILED,TITAN-EQ,BUY,{"reason": "Broker API call failed", "detailed_reason": "Broker API error: Broker API call failed", "rejection_type": "API_ERROR", "quantity": 23, "capital_released": 1944.62}
2025-11-30T11:03:11.289960,ALERT_RECEIVED,INFY-EQ,BUY,{"price": 1849.01, "confidence": null, "score": null}
2025-11-30T11:03:11.290319,VALIDATION_PASSED,INFY-EQ,BUY,{"price": 1849.01, "confidence": null, "score": null}
2025-11-30T11:03:11.291439,ANALYTICS_APPROVED,INFY-EQ,BUY,{"tv_score": null, "analytics_signal": "ERROR_FALLBACK"}
2025-11-30T11:03:11.292526,POSITION_SIZE_CALCULATED,INFY-EQ,BUY,{"quantity": 5, "required_capital": 1882.46, "charges": 33.45}
2025-11-30T11:03:11.292872,CAPITAL_CHECK_PASSED,INFY-EQ,BUY,{"available_capital": 20000.0, "available_slots": 10}
2025-11-30T11:03:11.294164,ORDER_PLACING,INFY-EQ,BUY,{"quantity": 5, "price": 1849.01, "order_type": "MARKET"}
2025-11-30T11:03:11.296987,ORDER_PLACEMENT_FAILED,INFY-EQ,BUY,{"reason": "Broker API call failed", "detailed_reason": "Broker API error: Broker API call failed", "rejection_type": "API_ERROR", "quantity": 5, "capital_released": 1882.46}
2025-11-30T11:03:12.799467,ALERT_RECEIVED,LT-EQ,BUY,{"price": 1858.8, "confidence": null, "score": null}
2025-11-30T11:03:12.799888,VALIDATION_PASSED,LT-EQ,BUY,{"price": 1858.8, "confidence": null, "score": null}
2025-11-30T11:03:12.800337,ANALYTICS_APPROVED,LT-EQ,BUY,{"tv_score": null, "analytics_signal": "ERROR_FALLBACK"}
2025-11-30T11:03:12.801422,POSITION_SIZE_CALCULATED,LT-EQ,BUY,{"quantity": 5, "required_capital": 1892.3000000000002, "charges": 33.5}
2025-11-30T11:03:12.801922,CAPITAL_CHECK_PASSED,LT-EQ,BUY,{"available_capital": 20000.0, "available_slots": 10}
2025-11-30T11:03:12.802734,ORDER_PLACING,LT-EQ,BUY,{"quantity": 5, "price": 1858.8, "order_type": "MARKET"}
2025-11-30T11:03:12.804916,ORDER_PLACEMENT_FAILED,LT-EQ,BUY,{"reason": "Broker API call failed", "detailed_reason": "Broker API error: Broker API call failed", "rejection_type": "API_ERROR", "quantity": 5, "capital_released": 1892.3000000000002}
2025-11-30T11:03:14.307498,ALERT_RECEIVED,M&M-EQ,BUY,{"price": 1662.44, "confidence": null, "score": null}
2025-11-30T11:03:14.308045,VALIDATION_PASSED,M&M-EQ,BUY,{"price": 1662.44, "confidence": null, "score": null}
2025-11-30T11:03:14.309165,ANALYTICS_APPROVED,M&M-EQ,BUY,{"tv_score": null, "analytics_signal": "ERROR_FALLBACK"}
2025-11-30T11:03:14.310589,POSITION_SIZE_CALCULATED,M&M-EQ,BUY,{"quantity": 5, "required_capital": 1694.9000000000003, "charges": 32.46}
2025-11-30T11:03:14.311111,CAPITAL_CHECK_PASSED,M&M-EQ,BUY,{"available_capital": 20000.0, "available_slots": 10}
2025-11-30T11:03:14.312187,ORDER_PLACING,M&M-EQ,BUY,{"quantity": 5, "price": 1662.44, "order_type": "MARKET"}
2025-11-30T11:03:14.315544,ORDER_PLACEMENT_FAILED,M&M-EQ,BUY,{"reason": "Broker API call failed", "detailed_reason": "Broker API error: Broker API call failed", "rejection_type": "API_ERROR", "quantity": 5, "capital_released": 1694.9000000000003}
2025-11-30T11:03:15.818439,ALERT_RECEIVED,MARUTI-EQ,BUY,{"price": 2434.67, "confidence": null, "score": null}
2025-11-30T11:03:15.819155,VALIDATION_PASSED,MARUTI-EQ,BUY,{"price": 2434.67, "confidence": null, "score": null}
2025-11-30T11:03:15.821556,ANALYTICS_APPROVED,MARUTI-EQ,BUY,{"tv_score": null, "analytics_signal": "ERROR_FALLBACK"}
2025-11-30T11:03:15.824361,POSITION_SIZE_CALCULATED,MARUTI-EQ,BUY,{"quantity": 4, "required_capital": 1981.7160000000001, "charges": 33.98}
2025-11-30T11:03:15.825172,CAPITAL_CHECK_PASSED,MARUTI-EQ,BUY,{"available_capital": 20000.0, "available_slots": 10}
2025-11-30T11:03:15.827107,ORDER_PLACING,MARUTI-EQ,BUY,{"quantity": 4, "price": 2434.67, "order_type": "MARKET"}
2025-11-30T11:03:15.831618,ORDER_PLACEMENT_FAILED,MARUTI-EQ,BUY,{"reason": "Broker API call failed", "detailed_reason": "Broker API error: Broker API call failed", "rejection_type": "API_ERROR", "quantity": 4, "capital_released": 1981.7160000000001}
2025-11-30T11:03:17.334331,ALERT_RECEIVED,ULTRACEMCO-EQ,BUY,{"price": 715.59, "confidence": null, "score": null}
2025-11-30T11:03:17.334772,VALIDATION_PASSED,ULTRACEMCO-EQ,BUY,{"price": 715.59, "confidence": null, "score": null}
2025-11-30T11:03:17.336083,ANALYTICS_APPROVED,ULTRACEMCO-EQ,BUY,{"tv_score": null, "analytics_signal": "ERROR_FALLBACK"}
2025-11-30T11:03:17.337113,POSITION_SIZE_CALCULATED,ULTRACEMCO-EQ,BUY,{"quantity": 13, "required_capital": 1894.044, "charges": 33.51}
2025-11-30T11:03:17.337467,CAPITAL_CHECK_PASSED,ULTRACEMCO-EQ,BUY,{"available_capital": 20000.0, "available_slots": 10}
2025-11-30T11:03:17.338204,ORDER_PLACING,ULTRACEMCO-EQ,BUY,{"quantity": 13, "price": 715.59, "order_type": "MARKET"}
2025-11-30T11:03:17.340248,ORDER_PLACEMENT_FAILED,ULTRACEMCO-EQ,BUY,{"reason": "Broker API call failed", "detailed_reason": "Broker API error: Broker API call failed", "rejection_type": "API_ERROR", "quantity": 13, "capital_released": 1894.044}
2025-11-30T11:03:18.843208,ALERT_RECEIVED,NESTLEIND-EQ,BUY,{"price": 457.64, "confidence": null, "score": null}
2025-11-30T11:03:18.843931,VALIDATION_PASSED,NESTLEIND-EQ,BUY,{"price": 457.64, "confidence": null, "score": null}
2025-11-30T11:03:18.845372,ANALYTICS_APPROVED,NESTLEIND-EQ,BUY,{"tv_score": null, "analytics_signal": "ERROR_FALLBACK"}
2025-11-30T11:03:18.846421,POSITION_SIZE_CALCULATED,NESTLEIND-EQ,BUY,{"quantity": 21, "required_capital": 1955.928, "charges": 33.84}
2025-11-30T11:03:18.846774,CAPITAL_CHECK_PASSED,NESTLEIND-EQ,BUY,{"available_capital": 20000.0, "available_slots": 10}
2025-11-30T11:03:18.847533,ORDER_PLACING,NESTLEIND-EQ,BUY,{"quantity": 21, "price": 457.64, "order_type": "MARKET"}
2025-11-30T11:03:18.848952,ORDER_PLACEMENT_FAILED,NESTLEIND-EQ,BUY,{"reason": "Broker API call failed", "detailed_reason": "Broker API error: Broker API call failed", "rejection_type": "API_ERROR", "quantity": 21, "capital_released": 1955.928}
2025-11-30T11:03:20.351883,ALERT_RECEIVED,M&M-EQ,BUY,{"price": 1662.59, "confidence": null, "score": null}
2025-11-30T11:03:20.352687,VALIDATION_PASSED,M&M-EQ,BUY,{"price": 1662.59, "confidence": null, "score": null}
2025-11-30T11:03:20.353996,ANALYTICS_APPROVED,M&M-EQ,BUY,{"tv_score": null, "analytics_signal": "ERROR_FALLBACK"}
2025-11-30T11:03:20.355136,POSITION_SIZE_CALCULATED,M&M-EQ,BUY,{"quantity": 5, "required_capital": 1695.05, "charges": 32.46}
2025-11-30T11:03:20.355725,CAPITAL_CHECK_PASSED,M&M-EQ,BUY,{"available_capital": 20000.0, "available_slots": 10}
