2025-12-01 10:46:21 | INFO | TRAIL_DEBUG | Trailing SL check for KPITTECH-EQ | symbol=KPITTECH-EQ | ltp=1252.9 | entry=1248.0 | profit_pct=0.3926282051282124 | trail_activated=False
2025-12-01 10:46:21 | INFO | TRAIL_DEBUG | Trailing SL check for TECHM-EQ | symbol=TECHM-EQ | ltp=1512.7 | entry=1519.1 | profit_pct=-0.42130208676188957 | trail_activated=False
2025-12-01 10:46:21 | INFO | TRAIL_DEBUG | Trailing SL check for UNIONBANK-EQ | symbol=UNIONBANK-EQ | ltp=155.13 | entry=155.45 | profit_pct=-0.2058539723383681 | trail_activated=False
2025-12-01 10:46:22 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-01 10:46:22 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-01 10:46:42 | INFO | BUCKET_LTP_CHECK | Checking bucket 2/3 | symbols=['IEX-EQ', 'INDIANB-EQ', 'KOTAKBANK-EQ'] | count=3
2025-12-01 10:46:43 | INFO | BUCKET_LTP_RESULT | Bucket LTP check complete | checked=3 | skipped=0 | bucket_number=2 | total_buckets=3
2025-12-01 10:46:43 | INFO | CHECK_STOP_LOSSES | Checking stop losses for 9 positions
2025-12-01 10:46:43 | INFO | TRAIL_DEBUG | Trailing SL check for ADANIPORTS-EQ | symbol=ADANIPORTS-EQ | ltp=1546.9 | entry=1540.9 | profit_pct=0.3893828282172756 | trail_activated=False
2025-12-01 10:46:43 | INFO | TRAIL_DEBUG | Trailing SL check for BANKBARODA-EQ | symbol=BANKBARODA-EQ | ltp=296.7 | entry=296.2 | profit_pct=0.1688048615800135 | trail_activated=False
2025-12-01 10:46:43 | INFO | TRAIL_DEBUG | Trailing SL check for HEROMOTOCO-EQ | symbol=HEROMOTOCO-EQ | ltp=6294.0 | entry=6320.0 | profit_pct=-0.41139240506329117 | trail_activated=False
2025-12-01 10:46:43 | INFO | TRAIL_DEBUG | Trailing SL check for IEX-EQ | symbol=IEX-EQ | ltp=146.72 | entry=145.35 | profit_pct=0.9425524595803265 | trail_activated=True
2025-12-01 10:46:43 | INFO | TRAIL_DEBUG | Trailing SL check for INDIANB-EQ | symbol=INDIANB-EQ | ltp=889.75 | entry=887.89 | profit_pct=0.20948540922862222 | trail_activated=False
2025-12-01 10:46:43 | INFO | TRAIL_DEBUG | Trailing SL check for KOTAKBANK-EQ | symbol=KOTAKBANK-EQ | ltp=2162.5 | entry=2151.0 | profit_pct=0.5346350534635054 | trail_activated=False
2025-12-01 10:46:43 | INFO | ERROR | Error updating trailing SL for KOTAKBANK-EQ: log_event() got multiple values for argument 'message'
2025-12-01 10:46:43 | INFO | TRAIL_DEBUG | Trailing SL check for KPITTECH-EQ | symbol=KPITTECH-EQ | ltp=1252.9 | entry=1248.0 | profit_pct=0.3926282051282124 | trail_activated=False
2025-12-01 10:46:43 | INFO | TRAIL_DEBUG | Trailing SL check for TECHM-EQ | symbol=TECHM-EQ | ltp=1512.7 | entry=1519.1 | profit_pct=-0.42130208676188957 | trail_activated=False
2025-12-01 10:46:43 | INFO | TRAIL_DEBUG | Trailing SL check for UNIONBANK-EQ | symbol=UNIONBANK-EQ | ltp=155.13 | entry=155.45 | profit_pct=-0.2058539723383681 | trail_activated=False
2025-12-01 10:46:45 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-01 10:47:05 | INFO | BUCKET_LTP_CHECK | Checking bucket 0/3 | symbols=['KPITTECH-EQ', 'TECHM-EQ', 'UNIONBANK-EQ'] | count=3
2025-12-01 10:47:05 | INFO | BUCKET_LTP_RESULT | Bucket LTP check complete | checked=3 | skipped=0 | bucket_number=0 | total_buckets=3
2025-12-01 10:47:05 | INFO | CHECK_STOP_LOSSES | Checking stop losses for 9 positions
2025-12-01 10:47:05 | INFO | TRAIL_DEBUG | Trailing SL check for ADANIPORTS-EQ | symbol=ADANIPORTS-EQ | ltp=1546.9 | entry=1540.9 | profit_pct=0.3893828282172756 | trail_activated=False
2025-12-01 10:47:05 | INFO | TRAIL_DEBUG | Trailing SL check for BANKBARODA-EQ | symbol=BANKBARODA-EQ | ltp=296.7 | entry=296.2 | profit_pct=0.1688048615800135 | trail_activated=False
2025-12-01 10:47:05 | INFO | TRAIL_DEBUG | Trailing SL check for HEROMOTOCO-EQ | symbol=HEROMOTOCO-EQ | ltp=6294.0 | entry=6320.0 | profit_pct=-0.41139240506329117 | trail_activated=False
2025-12-01 10:47:05 | INFO | TRAIL_DEBUG | Trailing SL check for IEX-EQ | symbol=IEX-EQ | ltp=146.72 | entry=145.35 | profit_pct=0.9425524595803265 | trail_activated=True
2025-12-01 10:47:05 | INFO | TRAIL_DEBUG | Trailing SL check for INDIANB-EQ | symbol=INDIANB-EQ | ltp=889.75 | entry=887.89 | profit_pct=0.20948540922862222 | trail_activated=False
