2025-11-24 19:37:45 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-24
2025-11-24 19:37:46 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-24 19:39:03 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-24 19:39:03 | INFO | MONITOR | Event loop thread started
2025-11-24 19:39:03 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-24 19:39:16 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-24 19:39:16 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-24 19:39:19 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-24
2025-11-24 19:39:19 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-24 19:39:19 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1763993359
2025-11-24 19:39:19 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-11-24 19:39:19 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-11-24 19:39:19 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-11-24 19:39:19 | INFO | HOLDINGS_SYNC | Found 0 open positions from position() API
2025-11-24 19:39:20 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-11-24 19:39:20 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-24 19:39:20 | INFO | MONITOR | Event loop thread started
2025-11-24 19:39:20 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-24 19:39:35 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-24
2025-11-24 19:39:36 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-24 19:39:36 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-24 19:39:36 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1763993376
2025-11-24 19:39:36 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-11-24 19:39:36 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-11-24 19:39:36 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-11-24 19:39:36 | INFO | HOLDINGS_SYNC | Found 0 open positions from position() API
2025-11-24 19:39:36 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-11-24 19:39:36 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-24 19:39:36 | INFO | MONITOR | Event loop thread started
2025-11-24 19:39:36 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-24 19:39:52 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-24
2025-11-24 19:39:52 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-24 19:39:52 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1763993392
2025-11-24 19:39:52 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-11-24 19:39:52 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-11-24 19:39:52 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-11-24 19:39:53 | INFO | HOLDINGS_SYNC | Found 0 open positions from position() API
2025-11-24 19:39:53 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-11-24 19:39:53 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-24 19:39:53 | INFO | MONITOR | Event loop thread started
2025-11-24 19:39:53 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-24 19:39:56 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
