2025-11-28 09:05:04 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-28
2025-11-28 09:05:06 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-28
2025-11-28 09:05:06 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-28 09:07:03 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-11-28 09:07:03 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-11-28 09:07:03 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-11-28 09:07:04 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-11-28 09:07:04 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-28 09:07:04 | INFO | MONITOR | Event loop thread started
2025-11-28 09:07:04 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-28 09:07:07 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:07:07 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:07:19 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-28
2025-11-28 09:07:20 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-28 09:07:20 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764301040
2025-11-28 09:07:20 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-11-28 09:07:20 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-11-28 09:07:20 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-11-28 09:07:20 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-11-28 09:07:20 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-28 09:07:20 | INFO | MONITOR | Event loop thread started
2025-11-28 09:07:20 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-28 09:07:27 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:07:36 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-28
2025-11-28 09:07:36 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-28 09:07:36 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764301056
2025-11-28 09:07:36 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-11-28 09:07:36 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-11-28 09:07:36 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-11-28 09:07:37 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-11-28 09:07:37 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-28 09:07:37 | INFO | MONITOR | Event loop thread started
2025-11-28 09:07:37 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-28 09:07:47 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:07:52 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-28
2025-11-28 09:07:53 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-28 09:07:53 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764301073
2025-11-28 09:07:53 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-11-28 09:07:53 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-11-28 09:07:53 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-11-28 09:07:53 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-11-28 09:07:53 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-28 09:07:53 | INFO | MONITOR | Event loop thread started
2025-11-28 09:07:53 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-28 09:08:07 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:08:07 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:08:09 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-28
2025-11-28 09:08:09 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-28 09:08:09 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-11-28 09:08:09 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-11-28 09:08:09 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-11-28 09:08:10 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-11-28 09:08:10 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-28 09:08:10 | INFO | MONITOR | Event loop thread started
2025-11-28 09:08:10 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-28 09:08:25 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-28
2025-11-28 09:08:26 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-28 09:08:26 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-11-28 09:08:26 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-11-28 09:08:26 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-11-28 09:08:26 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-11-28 09:08:26 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-28 09:08:26 | INFO | MONITOR | Event loop thread started
2025-11-28 09:08:26 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-28 09:08:27 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:08:42 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-28
2025-11-28 09:08:42 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-28 09:08:42 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-11-28 09:08:42 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-11-28 09:08:42 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-11-28 09:08:43 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-11-28 09:08:43 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-28 09:08:43 | INFO | MONITOR | Event loop thread started
2025-11-28 09:08:43 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-28 09:08:47 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:08:58 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-28
2025-11-28 09:08:59 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-28 09:08:59 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764301139
2025-11-28 09:08:59 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-11-28 09:08:59 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-11-28 09:08:59 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-11-28 09:08:59 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-11-28 09:08:59 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-28 09:08:59 | INFO | MONITOR | Event loop thread started
2025-11-28 09:08:59 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-28 09:09:07 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:09:07 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:09:15 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-28
2025-11-28 09:09:15 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-28 09:09:15 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764301155
2025-11-28 09:09:15 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-11-28 09:09:15 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-11-28 09:09:15 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-11-28 09:09:16 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-11-28 09:09:16 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-28 09:09:16 | INFO | MONITOR | Event loop thread started
2025-11-28 09:09:16 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-28 09:09:27 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:09:31 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-28
2025-11-28 09:09:32 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-28 09:09:32 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764301172
2025-11-28 09:09:32 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-11-28 09:09:32 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-11-28 09:09:32 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-11-28 09:09:32 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-11-28 09:09:32 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-28 09:09:32 | INFO | MONITOR | Event loop thread started
2025-11-28 09:09:32 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-28 09:09:47 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:09:48 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-28
2025-11-28 09:09:48 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-28 09:09:48 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764301188
2025-11-28 09:09:48 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-11-28 09:09:48 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-11-28 09:09:48 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-11-28 09:09:49 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-11-28 09:09:49 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-28 09:09:49 | INFO | MONITOR | Event loop thread started
2025-11-28 09:09:49 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-28 09:10:11 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-11-28
2025-11-28 09:10:12 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-11-28 09:10:12 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764301212
2025-11-28 09:10:12 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-11-28 09:10:12 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-11-28 09:10:12 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-11-28 09:10:12 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-11-28 09:10:12 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-11-28 09:10:12 | INFO | MONITOR | Event loop thread started
2025-11-28 09:10:12 | INFO | MONITOR | Event loop started successfully for priority queue
2025-11-28 09:10:13 | INFO | MONITOR | Priority API queue enabled and started
2025-11-28 09:10:13 | INFO | SL_RETRY | SL retry thread started - waiting 30s before initial placement (conserve startup API quota)
2025-11-28 09:10:13 | INFO | SL_RETRY | SL retry thread started successfully
2025-11-28 09:10:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:10:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:10:43 | INFO | SL_RETRY | SL retry thread active - conservative mode (1 SL per 20s, max 10 retries)
2025-11-28 09:10:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:11:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:11:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:11:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:11:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:12:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:12:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:12:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:12:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:13:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:13:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:13:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:13:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:14:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:14:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:14:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:14:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:15:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:15:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:15:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:15:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:16:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:16:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:16:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:16:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:17:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:17:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:17:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:17:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:18:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:18:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:18:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:18:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:19:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:19:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:19:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:19:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:20:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:20:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:20:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:20:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:21:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:21:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:21:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:21:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:22:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:22:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:22:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:22:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:23:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-11-28 09:23:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:23:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:23:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-11-28 09:24:13 | INFO | MONITOR | Paper trades checked (next in 60s)
