timestamp,symbol,sig_type,entry_price,macd_hist,rsi,vol_ratio,day_chg,vwap_dist,ema_spread,outcome_pct,outcome,win
2026-06-09 13:40:00,MARUTI,MACD_REVERSAL,13011.0,0.803563780456158,52.00223440266809,0.9706224925585608,0.9387121799844842,0.6547569546841427,0.005883284497393893,0.14603028206901852,NEUTRAL,False
2026-06-09 14:34:00,MARUTI,MOMENTUM_CONTINUATION,13076.0,3.2755637615242588,73.46491005272269,1.2074001947419668,1.442979053529868,1.0956489552836477,0.07234354432674214,0.29825634750688285,WIN,True
2026-06-10 13:03:00,MARUTI,MACD_REVERSAL,13176.0,3.737686243386367,64.97077980240192,1.1343523732904264,0.5034324942791762,0.2698270877729511,0.04059897836272242,-0.04553734061930783,NEUTRAL,False
2026-06-11 13:27:00,MARUTI,DEEP_MACD_REVERSAL,13160.0,1.5683430546265655,53.71825992259512,1.0270894851713956,0.6654937657767919,0.4536627904804591,-0.006133691176842496,-0.07598784194528875,NEUTRAL,False
2026-06-12 13:47:00,MARUTI,MOMENTUM_CONTINUATION,13329.0,5.388847394102562,79.21213181709335,1.2870219297032715,1.4537981427919013,0.5278120645936832,0.19517148967257636,0.42763898266936756,WIN,True
2026-06-09 09:35:00,BDL,MOMENTUM_CONTINUATION,1202.199951171875,0.5902664823261854,71.99807618638589,1.4660341464589304,1.6229882647400675,0.554847699051106,0.18597653622673374,-0.3410394071253242,LOSS,False
2026-06-12 11:06:00,BDL,MOMENTUM_CONTINUATION,1180.4000244140625,0.6320458069340773,70.25250005545627,1.2675371319540574,2.022474020230121,0.2677179941362266,0.10385642553704993,0.02540890813361177,NEUTRAL,False
2026-06-16 10:17:00,TATAELXSI,MOMENTUM_CONTINUATION,4116.7998046875,0.694715912800965,62.43615999243203,1.4771803507142027,1.0505597615979383,0.34344026294571983,0.06625232516942467,-0.06557780701835539,NEUTRAL,False
2026-06-16 13:11:00,TATAELXSI,MACD_REVERSAL,4102.0,0.8957484897820842,61.40844521947149,1.273764258555133,0.6872852233676976,-0.04441313640243613,0.025749920678983032,0.10482215230375427,NEUTRAL,False
2026-06-09 10:02:00,TRENT,MACD_REVERSAL,2780.0,1.7285304381085431,62.95969548832865,1.022591621576393,2.511158232551088,-0.055912014126942744,0.06159240728847719,-0.4208615529451439,LOSS,False
